assists,baronKills,bountyLevel,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,participantId,pentaKills,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,profileIcon,puuid,quadraKills,riotIdName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win
11,0,0,Renekton,0,272,272,272,34478,8,0,2,0,False,False,False,False,False,False,11137,10400,Invalid,0,0,2,6630,3111,3065,3053,0,0,0,15,1,6,NONE,0,4,2,230,1548,898,20186,0,0,1,0,0,0,2,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 356, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1132, 'var2': 170, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 993, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1200, 'var2': 472, 'var3': 0}, {'perk': 8444, 'var1': 1294, 'var2': 0, 'var3': 0}], 'style': 8400}]}",33710,12193,16592,4532,8-1FuaArOjN6Vn7gQBMAuGLowjCGJLVVXHly2VQE1YSJJtmT39SItIxL3lUQ_NKYb7gkR_kBNyh7HQ,0,,,SUPPORT,0,34,19,23,5,17,32,3,4,lDyNhqZcxCwtYrj2ghc72rGYaRSXWfhU8XTlJey1aCRsR84,128,Miao Pass,False,100,,14,1025,35699,13533,0,37811,12535,0,41,43,180,1,0,441,441,1033,0,1,4,0,0,0,0,0,False
11,0,0,Rumble,0,138,138,138,20546,11,0,2,0,False,False,False,False,False,False,11812,10900,Invalid,0,0,2,4636,3020,4645,3916,3135,0,0,16,2,9,NONE,0,3,3,115,56253,20577,16370,0,0,1,0,0,0,3,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1120, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 627, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4114,827,9541,4969,MS4QcCh1baG-gbqpReNv465360QxVF_pjyVcCSiJkgBBzmigdMYXdHOh4QiRfYHd-iP1qquKAcnX4g,0,,,SUPPORT,0,69,87,97,9,3,4,13,32,2GQAR7bDlTvs-n_hR6osW5KAUjmfbi5bJUdja-SJGGiVJAg,506,I cook soup,False,100,,9,1025,61394,22361,0,26545,2117,0,54,153,272,1,1,1026,956,633,0,1,4,0,0,0,0,0,False
22,0,0,Taric,0,178,178,178,36131,8,0,0,0,False,False,False,False,False,False,10085,9750,Invalid,0,0,2,3070,3109,3190,3111,3083,1033,0,18,0,3,NONE,0,0,1,134,4963,2768,15753,0,0,1,0,0,0,4,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 2984, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 862, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 53, 'var2': 13, 'var3': 11}, {'perk': 8451, 'var1': 236, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2792, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 10, 'var3': 0}], 'style': 8000}]}",4229,1149,10846,5230,W88HZJ7Zbx911md_IFuS2Wfphx_2uDBlziv3RlnZ8QdZcQ7JlOxyrzTNpiPybJ0lmDrG32SWiuzZ1A,0,,,SUPPORT,0,93,57,30,4,5,3,4,4,pfKIEaFY_2HgW2GJEkJt3CANyGr7C5RE1HyM_QVIJLUIe9oT7ZP6NsBC0w,369,16Augusta,False,100,,28,1025,9327,4052,6765,28853,10812,4525,10,63,190,5,0,134,134,2252,1,1,4,0,0,0,0,0,False
14,0,0,KogMaw,2,824,824,824,5232,9,0,3,0,False,False,False,False,False,False,12607,11650,Invalid,0,0,2,6653,3020,4637,3165,1058,0,2052,14,4,14,NONE,0,3,2,135,55089,16060,17457,0,0,1,0,0,0,5,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1344, 'var2': 22, 'var3': 0}, {'perk': 8139, 'var1': 1048, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3661, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 475, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6708,1091,4003,3611,FgxEaCcVTR1Q-jZTRy_v0nGQ_OcyR5xgJ-3a0Rn31VmMJFyhDwKxLg43cDRziXYoCdi6_cnAbfU5zg,0,,,SUPPORT,0,37,13,51,59,5,3,1,4,Rvf38xwlsElS3-kgn8PQQGn77tIrFwGU0rU5qTBIVEtjeGA,716,Yán Hé,False,100,,21,1025,68716,20545,0,21998,2540,0,44,374,198,1,0,6918,3393,538,0,1,4,0,0,0,0,0,False
32,0,0,Renata,1,388,388,388,11620,6,0,0,0,True,False,True,False,False,False,11158,10000,Invalid,0,1,0,2065,3040,3107,3111,3916,1004,0,14,0,4,NONE,0,0,1,197,10924,3660,6475,0,0,0,1,0,0,6,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 493, 'var2': 2497, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 279, 'var3': 0}, {'perk': 8210, 'var1': 61, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 185, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3226,761,6994,3791,IEwOXqQf6AnNksVE0vKcy6KYTahlAWXLi6ALdwjLi13CHB25S2eduZC3-QFB8HqsFfMrKKwdH6YtfQ,0,,,SUPPORT,0,44,21,79,7,18,32,4,4,ZM5QPrJ0jATG9dpTGABqiv1SwVum_FpCLzz-mhpMerDx_2yc,278,huggy,False,200,,15,1025,14960,5130,5558,14794,1283,220,7,192,138,3,0,808,708,1324,0,4,1,0,0,0,0,0,True
27,0,3,Akali,0,1369,1369,1369,24471,11,0,3,0,True,False,False,False,False,False,12923,11050,Invalid,0,1,0,2051,3152,3157,3135,0,3020,2052,15,3,13,NONE,0,3,3,128,59646,43120,11130,0,0,0,0,0,0,7,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1941, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1011, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1580, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 53, 'var2': 12, 'var3': 10}, {'perk': 8451, 'var1': 217, 'var2': 0, 'var3': 0}], 'style': 8400}]}",3469,1957,16197,4379,wc25n7LvVF6rWVd1mukYxpFyRr1S0EYFOyv4xz7_ra1gyVPESzqRIFVZsy3hCxhZazkPOhPFwNe_HQ,0,,,SUPPORT,0,85,23,63,26,4,4,25,32,GRKU-GtqdYKIiujrFdk_UBpuZ2K728TpkFhx0duzl2dCFFw,460,Draven696969,False,200,,3,1025,66462,47923,0,33324,2294,0,21,27,244,1,1,3345,2845,5996,1,3,1,0,0,0,0,0,True
22,0,1,Graves,2,3152,3152,3152,15445,10,0,4,0,True,False,False,True,False,False,14110,13175,Invalid,0,2,0,6676,3111,6671,3031,3155,1037,2052,17,6,15,NONE,547,3,3,131,2495,2107,6161,0,0,0,0,0,0,8,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1617, 'var2': 29, 'var3': 0}, {'perk': 8139, 'var1': 970, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2793, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 947, 'var2': 0, 'var3': 0}], 'style': 8000}]}",81536,27424,12603,4025,L06QTD-bZ3qgF_rS60h2vj-LvwY7QSK-bjwCylk7vs6IHqElpQscL2iYRHMzPCv-e2fgA1UBxqLTzQ,0,,,DUO,0,53,22,19,11,5,6,3,4,2_ioBvch7IJG3ik7lmenVhO0EtQ5TwRtkbNvVxwmrG-N6OLH4VNksY1d7w,68,lai zhonglu,False,200,,22,1025,90694,33270,0,22627,1173,0,72,178,240,1,1,6663,3738,3862,1,4,1,0,0,0,0,0,True
17,0,0,Caitlyn,0,4253,4253,4253,8142,6,0,0,0,True,False,True,False,False,False,11522,11020,Invalid,2,2,0,3134,3006,6672,3072,3035,0,2052,13,0,4,NONE,1055,0,1,256,703,429,6964,0,1,0,1,0,0,9,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 584, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 381, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1611, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 318, 'var2': 0, 'var3': 0}], 'style': 8000}]}",66511,14324,5315,5371,06Nkmwl9qP5hQ8BY449WobPUGPzVW9_N1lvUs1gT5SgjJC9BVQbGNSWxU2eK97eSek7n2G7IiBL01A,0,,,SUPPORT,0,50,46,12,9,0,1,2,4,Pr6rb-H6rRhQ9F3hJ9WFb8gFXbscerwRyTguoYp1Q81cy28,308,RuPaulogize,False,200,,18,1025,73713,17781,0,14494,1529,0,71,36,152,1,0,6498,3027,2215,1,4,1,0,0,0,0,0,True
19,0,2,Nidalee,2,2639,2639,2639,10379,7,0,1,0,False,True,True,False,False,False,12855,11600,Invalid,0,2,0,6653,3020,1058,3135,4645,0,2052,15,3,11,NONE,0,3,3,177,52511,32228,9092,0,0,0,1,0,0,10,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1323, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 197, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4327, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 793, 'var2': 0, 'var3': 0}], 'style': 8000}]}",601,220,8451,3382,G4JtZm2Zb3LCUaiocl46TLcLIY5ZZBKSXSOteJqCp_GLXIV5CRfukzZlR4XHL_orX4cvu1U61nc76w,0,,,SUPPORT,0,143,103,76,90,20,32,3,4,PLRlJxjVYzTguCppfY9TdBcCstJJbg0qvSOj6utktTrGCa4,1096,Aneur,False,200,,0,1025,54908,33970,0,19163,5417,1632,25,0,168,5,1,1795,1520,1619,1,4,1,0,0,0,0,0,True
4,0,0,Aatrox,3,2021,4349,2021,26019,8,1,1,0,False,False,False,False,False,False,10183,9650,TOP,0,0,1,2421,2055,1031,3071,6692,3047,3364,19,1,4,TOP,0,4,2,607,0,0,9017,8,0,1,0,0,0,1,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 125, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 689, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 22, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 993, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1143, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 909, 'var2': 240, 'var3': 0}], 'style': 8400}]}",116003,17671,22080,29,OcNrjwdCRDhAtlZovgFa1Rgfm1otG6nHZCa8IJq-LFQ91tBHyj1QCldXdO12u_TKfEqbxqH-PWqS4Q,0,,,SOLO,0,157,32,104,7,3,12,4,4,swW7pSyL80Ya3P8iLxSvnLRWNMZQtTvbx3W73YKGoi5-nY3J,59,ai xiao yo,False,100,TOP,17,1645,116467,17671,0,31926,11219,0,159,208,179,1,0,464,0,829,1,1,9,0,16,2,2,7,False
5,0,0,Hecarim,3,258,36134,258,24270,4,2,0,0,False,False,False,False,False,False,10870,10700,JUNGLE,0,0,1,3042,3071,6692,3158,0,0,3364,21,1,4,JUNGLE,0,3,1,1330,15406,2464,7778,140,0,1,0,0,0,2,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 11629, 'var2': 0, 'var3': 0}, {'perk': 8232, 'var1': 5, 'var2': 50, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 573, 'var2': 180, 'var3': 0}], 'style': 8000}]}",156845,10867,21426,1666,9d1HHQq0V4S2NdzqaxIjEwrt_RdoMhROZaIpGKDLRo09Pjjwn2plPQSwy7w9h4ZOKt-YHeIr-e3oSQ,0,,,NONE,0,285,59,46,6,4,6,14,11,W3DeN1hgCofv3kLnCapfSA1aNKoM6lwkAhC14FMG2YUNScw,288,shane rank 1,False,100,JUNGLE,16,1645,209020,13851,0,30233,15177,0,45,194,125,1,0,36766,519,1028,0,0,9,0,23,2,5,3,False
2,0,1,Ekko,5,948,2754,948,21065,5,2,1,0,False,False,False,False,False,False,10823,9300,MIDDLE,0,0,1,1082,1058,3152,3100,1056,3111,3364,20,1,8,MIDDLE,0,3,2,506,105621,16744,11789,0,0,1,0,0,0,3,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1490, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 668, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 10, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8316, 'var1': 3959, 'var2': 0, 'var3': 0}], 'style': 8300}]}",12860,1876,14950,5737,Wvzx0kD9Ylw58TWhhPW2mFnjzSbW7zX__lR9sQZlMGhNAelo8mKkN4Tadvk-FXndwWqHN7XVhBmmEg,0,,,SOLO,0,78,29,46,9,5,4,7,14,ZXwXy6-IX_Xu5vpA8OmkR5m5XNYcHrt3JZuH_Jmt5FHtm88,888,Quantum,False,100,MIDDLE,13,1645,123592,19582,0,27143,6456,0,185,209,171,1,0,5110,961,403,0,0,9,0,15,2,4,4,False
7,0,0,Cassiopeia,2,714,5445,714,18075,7,0,0,0,False,True,False,False,False,False,10298,10050,BOTTOM,0,0,1,6657,3040,1082,3116,3105,0,3363,18,2,4,BOTTOM,0,2,1,630,90029,14082,6174,8,0,1,0,0,0,4,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 263, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2075, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 883, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 926, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 205, 'var2': 0, 'var3': 0}], 'style': 8400}]}",7906,675,21884,5200,JCelCyKdwY9hJLIbj2TTnrn9j4TCuFA4KDc89IrBmtlg5YjwqksKcl5a9OidkFI1VcluS4o5gpCulA,0,,,CARRY,0,127,19,321,10,4,4,3,21,LxA_FYZYEWbjlkS4_q8GWs8cDdvWuBeiAkOSb7BrU_yihHk,524,Huntervault,False,100,BOTTOM,38,1645,98328,14758,0,29048,5363,0,175,474,199,1,0,392,0,989,0,0,9,0,19,0,1,8,False
6,0,0,Nautilus,14,0,2148,0,29326,5,10,0,0,True,False,False,False,False,False,6902,6625,UTILITY,0,0,1,2055,3860,3047,3001,3076,1011,3364,28,1,2,BOTTOM,4,2,1,564,7708,3155,6454,0,0,1,0,0,0,5,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 58, 'var2': 867, 'var3': 0}, {'perk': 8306, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8401, 'var1': 282, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 55, 'var2': 0, 'var3': 0}], 'style': 8400}]}",7487,1502,10689,7,QvML75VxNUXQ8qXvmhXPzESlrY6RbaEuqhhWD9J-x5DIjuiFzqBMvx7LTJFC2KI3BvulSFkOMXKPbQ,0,,,SUPPORT,0,68,41,15,8,6,14,12,4,iuI7hE4yt6vq2N33_QGIG52wTHfFyY8jJ0nhL2ZNXVQfyos,217,BlitzoIogy,False,100,UTILITY,41,1645,21048,5085,0,17631,1755,0,45,281,98,1,0,5852,427,488,0,0,9,0,73,12,10,33,False
11,0,0,Jayce,2,14078,23087,14078,17131,3,1,0,0,False,False,False,True,False,False,12765,10575,TOP,1,1,0,1055,6692,6694,0,3042,3158,3363,24,2,6,TOP,0,3,1,987,15422,4083,5379,8,0,0,1,0,0,6,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1266, 'var3': 0}, {'perk': 8233, 'var1': 15, 'var2': 30, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 9, 'var2': 4, 'var3': 5}], 'style': 8300}]}",161620,22240,14333,5736,bUenppVeczoY0qpFf6XBWYk9hfQhEl5YdEwDC2rBfGR9OTK8hGNMAtuYu2fv4-B2iKPUngQ9Vf2kUw,0,,,SOLO,0,129,83,90,157,3,12,4,4,1lxOaYuuMSDyP71YapZjBlGk61n0_hZ4KOkRXoKo02H76dE,287,Aleakath,False,200,TOP,12,1645,178759,26354,0,19832,2334,0,193,130,131,1,0,1716,30,118,5,7,2,0,27,1,5,9,True
12,1,3,Nidalee,7,1745,26572,1745,16889,7,5,0,4,False,False,False,False,False,False,11456,9275,JUNGLE,0,1,0,0,3158,1082,3108,4645,4636,3364,27,2,8,JUNGLE,0,3,1,411,116397,14404,8452,116,1,0,1,1,0,7,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 98, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1389, 'var2': 400, 'var3': 0}, {'perk': 9104, 'var1': 13, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 401, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8232, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8200}]}",12935,1265,20232,4379,wc25n7LvVF6rWVd1mukYxpFyRr1S0EYFOyv4xz7_ra1gyVPESzqRIFVZsy3hCxhZazkPOhPFwNe_HQ,0,,,NONE,0,260,286,171,288,6,4,18,11,GRKU-GtqdYKIiujrFdk_UBpuZ2K728TpkFhx0duzl2dCFFw,460,Draven696969,False,200,JUNGLE,4,1645,177084,16234,0,29595,16894,3317,19,108,148,5,0,47752,564,910,0,3,2,0,43,5,7,8,True
13,0,0,AurelionSol,6,1205,9997,1205,6571,4,4,0,0,False,False,False,False,False,False,11958,11700,MIDDLE,0,0,0,3116,3111,6653,1056,3040,1026,3363,23,1,5,MIDDLE,0,3,1,908,105461,19466,4958,8,0,0,0,0,1,8,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1437, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1238, 'var3': 0}, {'perk': 8233, 'var1': 18, 'var2': 20, 'var3': 0}, {'perk': 8237, 'var1': 669, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",7470,259,7136,5768,ORMSDA128XqRGLqXFmx208NKD28YTGbZruTVx3bo0Pu5tbMNPfH26Ev426M5QEQw9FzpSgRajbOCJg,0,,,SOLO,0,122,34,51,8,4,4,3,12,lr4IHmReOSb_OFtxmkhWZv0KGrtRP86LZ7th5WpVBlPzTmwReFls3r675Q,54,Tampico 2023,False,200,MIDDLE,17,1645,116880,20301,0,14667,0,0,205,240,104,0,0,3949,575,2571,1,3,2,0,37,4,3,14,True
11,0,2,Xayah,4,4855,22098,4855,7290,3,1,0,0,False,False,False,False,False,False,12111,10100,BOTTOM,0,1,0,2055,1053,3006,6675,6672,1018,3363,20,2,6,BOTTOM,483,3,1,845,0,0,8734,4,0,0,1,0,0,9,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 44, 'var2': 12, 'var3': 0}, {'perk': 9111, 'var1': 1066, 'var2': 340, 'var3': 0}, {'perk': 9103, 'var1': 21, 'var2': 30, 'var3': 0}, {'perk': 8017, 'var1': 1430, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 18, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",133094,21212,6705,4644,_ZHXlij-POTvmRodMTiQuwLIkS-qOjO4kPTTfdKR52EcyUgDYt9LP_uE5F-4SZnHQnfpdOtOVRswqQ,0,,,CARRY,0,67,31,52,7,3,4,6,6,7D8JN0kYLCGoK5Dm2yPQa1_PbTkbAffQkjB1muLaODvDgso,641,Souldier,False,200,BOTTOM,14,1645,154056,23253,0,15489,3138,0,192,48,110,1,0,20962,2040,50,3,5,2,0,18,2,2,10,True
17,0,3,Senna,2,2220,6413,2220,10658,5,0,0,0,False,False,False,False,False,False,9331,7850,UTILITY,0,1,0,3009,3190,3094,3864,3035,0,3364,17,1,4,BOTTOM,307,3,1,490,1722,1141,10817,0,0,0,1,0,0,10,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 2348, 'var2': 1777, 'var3': 0}, {'perk': 8009, 'var1': 2995, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 21, 'var2': 40, 'var3': 0}, {'perk': 8017, 'var1': 1763, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8410, 'var1': 76, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",38980,17171,5202,25,igpw5oxrW6HVTSb_witjw_WUMhOpP9U0G0oG1kkYCq1ciP5MroNjptbFjf6UZsXOVREAcXVTUIV8mA,0,,,SUPPORT,0,78,45,26,7,4,4,4,21,fehhzLQkmFUVxyW8OShnDVRoz9GC6AsdjWJEc4w7T5AjhKQ,181,dragonite smogon,False,200,UTILITY,29,1645,41789,18840,1377,16276,10934,3502,16,224,85,5,0,1087,528,257,0,5,2,0,59,0,8,27,True
